accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
304.9128658771515,0.0,20.31768155097961,1,0,20.31768155097961,0.4903540015220642,0.7158621549606323,0.0253845665002889,43793,325.23058915138245,0.4827337265014648,0.719568133354187,0.0188923621053312,0.4892372786998749,0.7159404754638672,0.0236143833128177,43793
422.0080094337464,0.0335333347320556,260.490984916687,757,0,260.490984916687,0.9832149147987366,0.0643919631838798,0.0517530270167091,43793,682.5529527664185,0.9866583943367004,0.0526371896266937,0.0507001139094431,0.9841970801353456,0.0613182969391346,0.0495867386235201,43793
543.2038424015045,0.0610132217407226,500.45878744125366,1510,0,500.45878744125366,0.9836407899856568,0.0589651800692081,0.0996518231345917,43793,1043.765319108963,0.9874610304832458,0.0461427867412567,0.1032753647159261,0.9846476912498474,0.0556897073984146,0.1030214279028122,43793
665.2286820411682,0.0896408557891845,740.5742077827454,2252,0,740.5742077827454,0.984142005443573,0.0554607175290584,0.1336745739296833,43793,1405.9571545124054,0.987934410572052,0.0433675348758697,0.1413221303889092,0.9850788116455078,0.0525193847715854,0.1367328944409195,43793
786.2005908489227,0.119823932647705,980.8155336380004,3005,0,980.8155336380004,0.984407365322113,0.0538986511528492,0.1563169318285029,43793,1767.2224147319794,0.9880044460296632,0.0419745445251464,0.1696977424897894,0.9853479266166688,0.0510878935456275,0.1533969837919502,43793
906.3872332572936,0.1481721401214599,1220.8662867546082,3769,0,1220.8662867546082,0.9845981597900392,0.0522817000746727,0.1715040702944064,43793,2127.50883603096,0.9884381294250488,0.0401045456528663,0.1879596939064884,0.9855180382728576,0.0494927242398262,0.172486428987856,43793
1030.0371131896973,0.1760101318359375,1460.939645528793,4522,0,1460.939645528793,0.98471862077713,0.0517665483057498,0.1912504128838458,43793,2491.281025648117,0.9882787466049194,0.0399880670011043,0.2200208693794308,0.9855825901031494,0.0491194203495979,0.184605514326768,43793
1154.2698304653168,0.2041141986846923,1700.9591801166534,5278,0,1700.9591801166534,0.9849393367767334,0.0504176057875156,0.1973391855497305,43793,2855.5823295116425,0.9889800548553468,0.0378748513758182,0.2350577847124947,0.985888659954071,0.0477694645524024,0.200707832608974,43793
1278.174404144287,0.2329096794128418,1941.1963901519773,6038,0,1941.1963901519773,0.985045850276947,0.0502917245030403,0.2022569886555431,43793,3219.774306535721,0.9889651536941528,0.0373999178409576,0.2662759271589703,0.9859633445739746,0.0477255024015903,0.2055560499555906,43793
1400.121247768402,0.2596535682678222,2181.3267226219177,6809,0,2181.3267226219177,0.9851385354995728,0.0495958477258682,0.2179140654754862,43793,3581.9009776115417,0.9891362190246582,0.0368114113807678,0.263208467123098,0.9860761761665344,0.0469366647303104,0.2162946058881321,43793
1526.7990148067474,0.2880318164825439,2421.504277467728,7582,0,2421.504277467728,0.9854300022125244,0.0485406182706356,0.230553745737957,43793,3948.805870294571,0.9894751906394958,0.0356273986399173,0.2929375383241508,0.9863197803497314,0.0460159257054328,0.2295252224706743,43793
1654.9778656959534,0.3170943260192871,2661.5795867443085,8348,0,2661.5795867443085,0.9854636788368224,0.0481716282665729,0.2326732113470848,43793,4317.11079621315,0.9895213842391968,0.0354682654142379,0.2929537226966809,0.9864358305931092,0.04560437053442,0.2301779880816258,43793
1777.404489994049,0.3450336456298828,2901.5827922821045,9110,0,2901.5827922821045,0.985550045967102,0.0478588603436946,0.2349163079120162,43793,4679.5901691913605,0.9895414113998412,0.0351726450026035,0.3064971533349929,0.9863904118537904,0.0454400852322578,0.2357181764236696,43793
1902.781388759613,0.3732125759124756,3141.565507650376,9874,0,3141.565507650376,0.9855673313140868,0.047966718673706,0.2445844907174305,43793,5044.999473810196,0.9896804094314576,0.0346833914518356,0.3132458131644876,0.9864314198493958,0.0455032736063003,0.2431580135795837,43793
2026.9555306434631,0.4023334980010986,3381.736388683319,10644,0,3381.736388683319,0.9855331778526306,0.0483677759766578,0.2430527297996918,43793,5409.395848035812,0.989859402179718,0.0340035893023014,0.3232461897934723,0.9865337014198304,0.0454877763986587,0.2492749697129855,43793
2152.6258540153503,0.4336435794830322,3621.706632614136,11413,0,3621.706632614136,0.9858372807502748,0.047238890081644,0.2496078386104337,43793,5775.090025663376,0.9899088144302368,0.0337267480790615,0.3352504085256682,0.9866871237754822,0.0446105040609836,0.2540084505365354,43793
2280.4479134082794,0.4618337154388428,3861.899504184723,12180,0,3861.899504184723,0.9857838153839112,0.0471624881029129,0.252126885049422,43793,6143.154889106751,0.989965558052063,0.0332075804471969,0.3571021973778745,0.9866331219673156,0.044647354632616,0.2587344951241003,43793
2404.8197576999664,0.4911363124847412,4101.875296354294,12943,0,4101.875296354294,0.985827624797821,0.0470573492348194,0.2520856006811887,43793,6507.554390668869,0.990170955657959,0.0326814390718936,0.3473246885025959,0.9867386817932128,0.0445140823721885,0.2543872893762858,43793
2530.157413959503,0.5187561511993408,4342.1275370121,13709,0,4342.1275370121,0.9858095049858092,0.0468249209225177,0.2498755339950802,43793,6873.193956136704,0.9902396202087402,0.032389223575592,0.3724754206991945,0.9866368174552916,0.0445796586573123,0.2578595537277217,43793
2651.9390778541565,0.5458142757415771,4582.111629247665,14478,0,4582.111629247665,0.9858250617980956,0.046932328492403,0.2586537629912659,43793,7235.009617328644,0.9903852939605712,0.0319294668734073,0.371147212752791,0.9867614507675172,0.0443253591656684,0.2700542645383319,43793
2774.37401676178,0.5733349323272705,4822.188822984695,15250,0,4822.188822984695,0.9859564900398254,0.046589445322752,0.254303174190555,43793,7597.571657419205,0.9906769394874572,0.030966505408287,0.4005869427746162,0.9868377447128296,0.044058434665203,0.2695013493697565,43793
2896.946243286133,0.6009166240692139,5062.180458068848,16022,0,5062.180458068848,0.9859485030174256,0.046544212847948,0.2563438864582292,43793,7960.187698125839,0.9907059669494628,0.0308405589312315,0.4084703409471489,0.9869136214256288,0.0439018867909908,0.2686729611885466,43793
3020.307191133499,0.6303153038024902,5302.338169813156,16799,0,5302.338169813156,0.9859741926193236,0.0465343110263347,0.2631735706840556,43793,8323.757762908936,0.9907564520835876,0.0305545050650835,0.4010945572192899,0.9868227243423462,0.043851051479578,0.2718998631642086,43793
3142.805189609528,0.6581916809082031,5542.539428949356,17565,0,5542.539428949356,0.9859623908996582,0.0466648750007152,0.2648369018822286,43793,8686.507195949554,0.9905247092247008,0.0310038011521101,0.4049400663217244,0.9868568181991576,0.0440641120076179,0.272563967600166,43793
3267.328808069229,0.6867973804473877,5782.61475610733,18341,0,5782.61475610733,0.9860790371894836,0.0463240928947925,0.2601718936128677,43793,9051.157593011856,0.9907405376434326,0.0306705441325902,0.3962591921362908,0.9868580102920532,0.0437725149095058,0.2705938479679737,43793
3390.191764831543,0.7143681049346924,6022.692611694336,19113,0,6022.692611694336,0.9860474467277528,0.0464682839810848,0.263371565952067,43793,9414.148513317108,0.99070942401886,0.0307211596518754,0.4004626797241314,0.98691326379776,0.0437940470874309,0.2719732510357719,43793
3511.696408510208,0.7423393726348877,6262.653746843338,19888,0,6262.653746843338,0.9861236810684204,0.0462581403553485,0.2610972723477303,43793,9775.664114952087,0.9908584356307985,0.0302375350147485,0.4082769979668922,0.9869920015335084,0.0436414033174514,0.2755866884050295,43793
3638.2755942344666,0.7706921100616455,6502.892175674439,20664,0,6502.892175674439,0.98617422580719,0.0461918488144874,0.2653438812830403,43793,10142.532550811768,0.9906771779060364,0.0306368023157119,0.40888114367906,0.9870561361312866,0.0435277335345745,0.2776627331408238,43793
3764.938561201096,0.7985725402832031,6743.033393859863,21440,0,6743.033393859863,0.9861144423484802,0.0461685098707675,0.2656088064210214,43793,10509.387142419817,0.9907420873641968,0.0303585175424814,0.4094429944067406,0.9869814515113832,0.0436958372592926,0.2740816098344334,43793
3887.2448179721832,0.8266587257385254,6983.146304607391,22214,0,6983.146304607391,0.9860929846763612,0.0463290326297283,0.267784813866426,43793,10871.856936693192,0.990880250930786,0.0300303883850574,0.4150304769193995,0.9869534373283386,0.0436958447098732,0.2749576083823939,43793
4013.062678337097,0.8558897972106934,7223.266694307327,22986,0,7223.266694307327,0.9860424399375916,0.0462415218353271,0.2619697883510432,43793,11237.847637176514,0.990998148918152,0.0298372525721788,0.4266417726065759,0.9869371652603148,0.0436049774289131,0.2709190302803383,43793
4136.348045349121,0.8848671913146973,7463.244457483292,23760,0,7463.244457483292,0.98606139421463,0.0465434752404689,0.2688805994311716,43793,11601.16284942627,0.990912675857544,0.0297547448426485,0.4334570035086789,0.9869189262390136,0.04379153996706,0.2788360852232065,43793
4261.757979631424,0.9133126735687256,7703.442655086517,24535,0,7703.442655086517,0.9861708879470824,0.046371966600418,0.2639645431623493,43793,11966.823251247406,0.9911131858825684,0.0291974004358053,0.4393136742592429,0.9869931936264038,0.0436286404728889,0.2763393970526294,43793
4382.508961439133,0.941396951675415,7943.613460302353,25303,0,7943.613460302353,0.986143946647644,0.0464843213558197,0.2664537944430123,43793,12327.795545101166,0.9910599589347839,0.029043100774288177,0.4480828017984154,0.9870565533638,0.04363899305462837,0.2814015405529281,43793
