accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
785.4080882072449,0.0,22.83219695091248,1,0,22.83219695091248,0.1747234278166118,95000000,808.2403280735016,0.1739147217393671,0.1726031884625064,83274637
1437.1975531578064,0.0266714096069335,143.38377285003662,178,0,143.38377285003662,0.1375722678967927,95000000,1580.613290309906,0.1328240584511802,0.1352175553276503,83274637
2069.3870072364807,0.0473618507385253,263.9883818626404,353,0,263.9883818626404,0.1333291956311677,95000000,2333.4337124824524,0.1289269029391261,0.130932775651361,83274637
2710.386805295944,0.0699248313903808,384.0405209064484,524,0,384.0405209064484,0.1355373325041118,95000000,3094.513889312744,0.1305295075963503,0.1331742945939117,83274637
3345.9759879112244,0.0905468463897705,504.4886918067932,709,0,504.4886918067932,0.1346567143194901,95000000,3850.577904224396,0.1316808705692583,0.1319434661603321,83274637
3995.2321491241455,0.1176555156707763,625.0085790157318,889,0,625.0085790157318,0.1505320593236019,95000000,4620.387102127075,0.1499384847592632,0.1494617751066607,83274637
4575.558173418045,0.1391496658325195,745.6016027927399,1064,0,745.6016027927399,0.1370311149671052,95000000,5321.333073854446,0.1314013785911056,0.1344514331893004,83274637
5102.542634963989,0.1627984046936035,866.1377098560333,1236,0,866.1377098560333,0.1392188862561677,95000000,5968.882689237595,0.1334004822954441,0.1367758430478151,83274637
5503.954306840897,0.1864621639251709,986.5952324867249,1408,0,986.5952324867249,0.1384084741776315,95000000,6490.781141042709,0.1355401273793394,0.1361588974535623,83274637
5678.143378257752,0.2102911472320556,1107.2239260673523,1578,0,1107.2239260673523,0.1375359795847039,95000000,6785.628367900848,0.1338382170026032,0.1348348621934138,83274637
6174.558156490326,0.23077392578125,1227.4009075164795,1748,0,1227.4009075164795,0.137066092732319,95000000,7402.245818376541,0.1316724797980215,0.1343839086084255,83274637
6555.000649929047,0.2534239292144775,1347.527408838272,1921,0,1347.527408838272,0.1354515301912006,95000000,7902.842889070511,0.1291307918375955,0.1331133253940306,83274637
6727.004746675491,0.2776172161102295,1467.6704580783844,2091,0,1467.6704580783844,0.1368966676603618,95000000,8195.019840240479,0.1326037314398296,0.1343313747289191,83274637
6880.360449790955,0.3015384674072265,1588.341955423355,2262,0,1588.341955423355,0.1468998442742598,95000000,8469.076727628708,0.1415227020639668,0.1442369324691187,83274637
7030.890395402908,0.3291046619415283,1708.5190331935885,2429,0,1708.5190331935885,0.1451944992393092,95000000,8739.817021846771,0.1419358406239335,0.1420341110060261,83274637
7185.660685300827,0.3525309562683105,1828.74805355072,2595,0,1828.74805355072,0.1477979874383223,95000000,9014.845223665236,0.1459318759775011,0.1443536452780484,83274637
7329.843454837799,0.3817512989044189,1948.9699993133545,2758,0,1948.9699993133545,0.1478351046669408,95000000,9279.2845621109,0.1448914699443856,0.1444289836829497,83274637
7480.034336328506,0.4115498065948486,2069.463395833969,2923,0,2069.463395833969,0.139836659375,95000000,9550.004120349884,0.1350010759519331,0.1373470258853582,83274637
7630.798783302307,0.4332311153411865,2190.051763534546,3096,0,2190.051763534546,0.1478454557668585,95000000,9821.384245157242,0.141385222240439,0.1455081696754067,83274637
7780.327846765518,0.461414098739624,2310.4812757968903,3261,0,2310.4812757968903,0.1365851280222039,95000000,10091.37626028061,0.1350743174318622,0.1343876324207682,83274637
7925.329091310501,0.4839603900909424,2430.729322195053,3424,0,2430.729322195053,0.141653468359375,95000000,10356.653492212296,0.135227537918953,0.1394098354216163,83274637
8065.220686912537,0.5097627639770508,2550.7183904647827,3589,0,2550.7183904647827,0.1388046568359375,95000000,10616.565393209456,0.1361586525919115,0.1370114256908476,83274637
8215.934530496597,0.534543514251709,2671.2005784511566,3752,0,2671.2005784511566,0.1356069903577302,95000000,10887.79162478447,0.1308461875777762,0.1333995905441848,83274637
8364.291247367859,0.5606927871704102,2791.922925233841,3915,0,2791.922925233841,0.1363565609991776,95000000,11156.902146577837,0.1321896265887614,0.134088642327255,83274637
8513.829108953476,0.5824806690216064,2912.193712234497,4081,0,2912.193712234497,0.1353255381270559,95000000,11426.73795247078,0.1323341659662671,0.1332178801901723,83274637
8663.434850692749,0.607527494430542,3032.2119340896606,4245,0,3032.2119340896606,0.1352790515830592,95000000,11696.39240193367,0.1344707416921104,0.1330536838089504,83274637
8820.006344079971,0.6300499439239502,3152.2636201381683,4409,0,3152.2636201381683,0.1352279623560855,95000000,11973.043567419052,0.1305001990272189,0.1328643265648988,83274637
8971.379885196686,0.652979850769043,3272.362155437469,4576,0,3272.362155437469,0.1357255094366776,95000000,12244.54408288002,0.1345753933086335,0.1332374236041307,83274637
9124.04858827591,0.6773767471313477,3392.610541343689,4737,0,3392.610541343689,0.1349284168791118,95000000,12517.490954637527,0.1319014019092673,0.1326630200547005,83274637
9280.354980707169,0.6994950771331787,3513.271886587143,4906,0,3513.271886587143,0.1353998456003289,95000000,12794.486404895782,0.1330129876147088,0.1330695497498461,83274637
9434.009383916857,0.7245674133300781,3634.1718094348894,5075,0,3634.1718094348894,0.1349518845189144,95000000,13069.07149219513,0.1315404694738253,0.1326287699558285,83274637
9581.379470825195,0.7511229515075684,3754.819779157639,5242,0,3754.819779157639,0.1346396193462171,95000000,13337.121625900269,0.1302314786556756,0.1322948044068309,83274637
9735.832861661913,0.7734348773956299,3875.2038044929504,5406,0,3875.2038044929504,0.1362984629317434,95000000,13611.986597776411,0.1320153365509127,0.1340001835559449,83274637
9889.47721862793,0.8012919425964355,3995.841840982437,5568,0,3995.841840982437,0.13454307421875,95000000,13886.302149772644,0.1328712040382736,0.132226552686838,83274637
10038.888496160507,0.8241603374481201,4115.999617099762,5731,0,4115.999617099762,0.1416758994346217,95000000,14155.899665117264,0.1389214028633615,0.1399761780296022,83274637
10189.44954919815,0.8504056930541992,4236.865028619766,5900,0,4236.865028619766,1.1176443763980264,95000000,14427.358075857162,1.1195095998686064,1.139311371769324,83274637
10336.808322668076,0.8736143112182617,4357.125569105148,6070,0,4357.125569105148,0.1588128118626644,95000000,14695.00622200966,0.1576925393357966,0.1584418204195196,83274637
10487.513612985613,0.8965420722961426,4477.562174320221,6236,0,4477.562174320221,0.1659037932771381,95000000,14966.176585912704,0.165895420659638,0.1657050871848892,83274637
10634.812641859056,0.9192018508911132,4597.991809844971,6404,0,4597.991809844971,0.1578570665501644,95000000,15233.933452129364,0.1574779295087235,0.1571520604889052,83274637
10777.85332775116,0.944953203201294,4718.419014453888,6571,0,4718.419014453888,0.1493448932462993,95000000,15497.43267440796,0.1480181477261039,0.1481259857471294,83274637
10928.532908916472,0.9688122272491456,4838.817394733429,6743,0,4838.817394733429,0.1375032427014802,95000000,15768.540433645248,0.1343954715807483,0.1354454165906762,83274637
11072.532656431198,1.0009965896606443,4959.299226760864,6907,0,4959.299226760864,0.1424586266550164,95000000,16033.05990242958,0.1400202025407515,0.1407909676815823,83274637
11226.081285953522,1.029374122619629,5079.918447256088,7071,0,5079.918447256088,0.154021720805921,95000000,16307.261549472809,0.1515374943942019,0.1524855385453939,83274637
11379.677545309069,1.0541822910308838,5200.195652484894,7236,0,5200.195652484894,0.1386712348478618,95000000,16581.165381908417,0.134086362642687,0.1364708476814833,83274637
11530.512503385544,1.0830285549163818,5320.343283891678,7403,0,5320.343283891678,0.1361987124794408,95000000,16852.18244075775,0.1313527403223627,0.1339127650876911,83274637
11682.119760274889,1.1094257831573486,5440.762209415436,7571,0,5440.762209415436,0.1355475564144737,95000000,17124.2405333519,0.1310813948629224,0.1332862081591841,83274637
11829.552099466324,1.13120698928833,5560.97039937973,7734,0,5560.97039937973,0.1352943065378289,95000000,17391.908183813095,0.1342965491678354,0.1330817597601964,83274637
11979.091151714323,1.157243251800537,5681.3709263801575,7897,0,5681.3709263801575,0.1351728794613486,95000000,17661.87933063507,0.1318985633434927,0.1329176431636869,83274637
12126.952569007874,1.1789219379425049,5802.064792871475,8067,0,5802.064792871475,0.1353101804481908,95000000,17930.46178507805,0.129972354596797,0.1329983670747924,83274637
12280.545042037964,1.201221942901611,5922.234168291092,8231,0,5922.234168291092,0.1351080489925986,95000000,18204.25129103661,0.1334430722273745,0.1328234570848759,83274637
12430.832521915436,1.2277448177337646,6042.436513662338,8395,0,6042.436513662338,0.1351090545024671,95000000,18474.772897958755,0.1314433332204631,0.1328089573934156,83274637
12576.267347574234,1.2539870738983154,6163.2959995269775,8558,0,6163.2959995269775,0.135085149270148,95000000,18741.09886932373,0.1303189941359765,0.1327851086715972,83274637
12723.870134353638,1.2765512466430664,6283.636106491089,8720,0,6283.636106491089,0.1351042002672697,95000000,19009.06970357895,0.1334284465267973,0.1328021360203812,83274637
12877.259531736374,1.3109710216522217,6403.898713111877,8883,0,6403.898713111877,0.1350684157483552,95000000,19282.76164293289,0.1332937309975331,0.1327644065586898,83274637
13028.008431434631,1.3359103202819824,6524.680814266205,9045,0,6524.680814266205,0.1349891820620888,95000000,19554.32307076454,0.1318814633472723,0.1326815163346194,83274637
13177.044080018995,1.3633878231048584,6645.057578325272,9213,0,6645.057578325272,0.1350412444284539,95000000,19823.768577337265,0.1327153832399807,0.132751944188948,83274637
13324.968945264816,1.386348009109497,6765.3655886650085,9378,0,6765.3655886650085,0.1350036337993421,95000000,20092.0300180912,0.1312756875424452,0.1326971826524875,83274637
13473.665432453156,1.4087107181549072,6885.893934726715,9541,0,6885.893934726715,0.1349157018297697,95000000,20361.28263568878,0.1325502922910751,0.1326290129746565,83274637
