accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/loss,test/mean_average_precision,test/num_examples,total_duration,train/accuracy,train/loss,train/mean_average_precision,validation/accuracy,validation/loss,validation/mean_average_precision,validation/num_examples
301.4603805541992,0.0,20.208471059799194,1,0,20.208471059799194,0.5455498695373535,0.7384169697761536,0.0266744499306025,43793,321.66890478134155,0.5475299954414368,0.731839120388031,0.0205710385490749,0.5462763905525208,0.736828625202179,0.0251043908914821,43793
418.013120174408,0.0320887565612793,260.2494161128998,770,0,260.2494161128998,0.9832040071487428,0.0628353506326675,0.0792769151372661,43793,678.314455986023,0.9867941737174988,0.05003572255373,0.0770282476451988,0.984168291091919,0.0595312118530273,0.0804202799305356,43793
535.5388379096985,0.0588533878326416,500.4899456501007,1551,0,500.4899456501007,0.9837313294410706,0.0594183728098869,0.1191700628818278,43793,1036.129156112671,0.9874433875083924,0.0461742095649242,0.1222575018992084,0.9847268462181092,0.0561328865587711,0.1276571918113561,43793
653.4223716259003,0.0859346389770507,740.5260441303253,2325,0,740.5260441303253,0.984203040599823,0.0541856288909912,0.1574674644737791,43793,1394.0972073078156,0.987843096256256,0.0422235243022441,0.1738277287707288,0.9851697087287904,0.0513545647263526,0.1570548515763718,43793
772.0268361568451,0.1126797199249267,980.5382874011992,3113,0,980.5382874011992,0.9846730828285216,0.0520909093320369,0.1816520190200799,43793,1752.7618670463562,0.9885587692260742,0.0400432273745536,0.2082246272406944,0.9856812357902528,0.0492229871451854,0.1813884893073328,43793
893.8898446559906,0.1394820213317871,1220.5419614315033,3902,0,1220.5419614315033,0.9848567247390748,0.0512780472636222,0.1997766586515674,43793,2114.6780536174774,0.9884557127952576,0.0392460972070694,0.2292998916620258,0.9857478141784668,0.0485247001051902,0.1993311919535693,43793
1017.3240034580232,0.170863389968872,1460.5560681819916,4688,0,1460.5560681819916,0.985007107257843,0.050388503819704,0.2158486726015752,43793,2478.180586576462,0.988664984703064,0.0382793620228767,0.2588202922755695,0.9859219193458556,0.0478365235030651,0.2120694326261407,43793
1138.8403725624084,0.1975748538970947,1700.8016934394836,5487,0,1700.8016934394836,0.9853221774101256,0.0499604567885398,0.2174862998757636,43793,2839.9909987449646,0.989208161830902,0.0367009155452251,0.286241757086811,0.986190676689148,0.0470935441553592,0.2223824570482392,43793
1260.391143321991,0.2247889041900634,1941.0419948101044,6275,0,1941.0419948101044,0.985342800617218,0.0496046468615531,0.2256554266244137,43793,3201.8315999507904,0.9893996119499208,0.0357108451426029,0.3043068759339767,0.9861943125724792,0.0470181554555892,0.2287279550735933,43793
1382.7219824790957,0.2516882419586181,2181.2757065296173,7059,0,2181.2757065296173,0.9855997562408448,0.0483164004981517,0.2273313960420744,43793,3564.445377349853,0.9898093342781068,0.03450233861804,0.3185023058714556,0.9864208102226256,0.0456979982554912,0.2314082977850098,43793
1506.1963160037994,0.2798326015472412,2421.276153087616,7844,0,2421.276153087616,0.9854927659034728,0.0489832758903503,0.2387393155050212,43793,3927.9710609912872,0.9898328185081482,0.0337793007493019,0.3628553392590294,0.9863916039466858,0.0462411679327487,0.2404031138665439,43793
1630.6371397972107,0.3072807788848877,2661.3209862709045,8627,0,2661.3209862709045,0.9856380820274352,0.0483533293008804,0.2432806783191108,43793,4292.507343530655,0.9898825287818908,0.0332891084253788,0.3724861038052838,0.9865657687187196,0.045450322329998,0.2472293502014397,43793
1755.324357509613,0.3378536701202392,2901.4789288043976,9402,0,2901.4789288043976,0.9857218861579896,0.0483828522264957,0.2479570351564083,43793,4657.409779310226,0.9902192950248718,0.0320917852222919,0.3885114051845316,0.9865536093711852,0.0456900261342525,0.2498266125647804,43793
1877.4023158550265,0.3655641078948974,3141.659735441208,10189,0,3141.659735441208,0.985842764377594,0.0475726462900638,0.2516561921651611,43793,5019.71875667572,0.990777552127838,0.0306115839630365,0.4123431557741175,0.9866802096366882,0.0447919331490993,0.2556965848861763,43793
2000.962997436524,0.3956923484802246,3381.8447291851044,10980,0,3381.8447291851044,0.9859350323677064,0.0473890453577041,0.2553138485886138,43793,5383.517502784729,0.990911900997162,0.0300428345799446,0.442610600537189,0.9868190884590148,0.0446319840848445,0.2605630552931297,43793
2124.4804570674896,0.4242947101593017,3622.028508901596,11768,0,3622.028508901596,0.9859830141067504,0.0473767779767513,0.2552581262395919,43793,5747.270712375641,0.9914432168006896,0.0283232498914003,0.4822902156693433,0.986839771270752,0.0445325672626495,0.2613597382160648,43793
2246.792845010757,0.4519288539886474,3862.179895877838,12554,0,3862.179895877838,0.9859497547149658,0.0475633181631565,0.256624926950819,43793,6109.78507566452,0.9914854764938354,0.0280318185687065,0.4887531529342468,0.9867873787879944,0.0446745865046978,0.2667918562087144,43793
2369.734074354172,0.4798150062561035,4102.388787508011,13337,0,4102.388787508011,0.9859598875045776,0.0478585250675678,0.2574425196537816,43793,6472.98655796051,0.9912492632865906,0.0285626668483018,0.4648717476501084,0.9868738651275636,0.0448977313935756,0.2684419674872326,43793
2494.313082933426,0.507803201675415,4342.399310112,14116,0,4342.399310112,0.98598051071167,0.047894362360239,0.253808103850505,43793,6837.627616643906,0.9914634227752686,0.028100911527872,0.467699037743788,0.9868279695510864,0.0448925234377384,0.2609892719248962,43793
2620.355559587478,0.5361638069152832,4582.401228189468,14896,0,4582.401228189468,0.9860638976097108,0.0479219928383827,0.2630084948461465,43793,7203.723775148392,0.9915488958358764,0.0277849286794662,0.5018792270053065,0.9868515133857728,0.0452625080943107,0.2627732119218502,43793
2744.217179775238,0.5648813247680664,4822.39337849617,15676,0,4822.39337849617,0.9860331416130066,0.0478334762156009,0.2523538606731247,43793,7567.628630876541,0.9915313124656676,0.0278693679720163,0.4835446689758712,0.9868929386138916,0.0448730699717998,0.2671611078923671,43793
2868.6237721443176,0.5931205749511719,5062.528508901596,16454,0,5062.528508901596,0.985999882221222,0.0483539700508117,0.2540473756773359,43793,7932.222768068314,0.9917656779289246,0.0268856920301914,0.499600092109742,0.9868925213813782,0.0453447140753269,0.2637696645282671,43793
2996.6072618961334,0.621863603591919,5302.56382226944,17231,0,5302.56382226944,0.9860314726829528,0.0482731014490127,0.254621203663042,43793,8300.294057130814,0.9916923642158508,0.0270632766187191,0.4971368012400416,0.9868783354759216,0.0452576279640197,0.2605452679106659,43793
3120.9622938632965,0.6532077789306641,5542.771439790726,18014,0,5542.771439790726,0.9859392046928406,0.0484615340828895,0.2549726976859544,43793,8664.91219997406,0.9919272661209106,0.0264010056853294,0.505764609436993,0.9867873787879944,0.0455616153776645,0.25976259767555,43793
3248.323568344116,0.6817481517791748,5782.826993942261,18794,0,5782.826993942261,0.9859746098518372,0.048586793243885,0.2542384090244531,43793,9032.382518053057,0.9921566843986512,0.0257113594561815,0.5314485194955155,0.986796736717224,0.0455878227949142,0.2634700112002698,43793
3374.091089248657,0.7097339630126953,6022.840232372284,19578,0,6022.840232372284,0.9859830141067504,0.0493502430617809,0.2497773409105763,43793,9398.215581417084,0.9920952320098876,0.0255338884890079,0.5424226574895153,0.9868986010551452,0.0462324619293212,0.2669058956392191,43793
3499.3399097919464,0.7397720813751221,6263.037038803101,20349,0,6263.037038803101,0.9859741926193236,0.049419317394495,0.2486942901342476,43793,9763.714951515198,0.9924748539924622,0.0246185380965471,0.5527863182013366,0.9868308305740356,0.0464302599430084,0.2586452571533679,43793
3622.51562190056,0.7689688205718994,6503.194410562515,21126,0,6503.194410562515,0.985979437828064,0.0495915040373802,0.2527417623415639,43793,10127.10064816475,0.9926171898841858,0.0239001736044883,0.5732536965612292,0.9868624806404114,0.0462880991399288,0.2674760523407389,43793
3749.602534532547,0.7973780632019043,6743.319026231766,21905,0,6743.319026231766,0.98585706949234,0.0502323396503925,0.2448721695225799,43793,10494.364326238632,0.9926785230636596,0.0235658958554267,0.5602363439124848,0.9867488145828248,0.0469673126935958,0.2590047411702714,43793
3877.116406202316,0.8266739845275879,6983.45712852478,22682,0,6983.45712852478,0.9858015179634094,0.0499339215457439,0.248366579440067,43793,10862.069719076157,0.9929467439651488,0.0227388627827167,0.6094533812060118,0.9867289662361144,0.0466196462512016,0.2646993515170425,43793
4002.0924026966095,0.8558700084686279,7223.579054355621,23458,0,7223.579054355621,0.9859859943389891,0.0499248839914798,0.2505891429840567,43793,11227.221437454224,0.993309199810028,0.0216969773173332,0.6207377807300877,0.9868023991584778,0.0467154383659362,0.2636254841374046,43793
4127.791342258453,0.8857238292694092,7463.792516946793,24238,0,7463.792516946793,0.985881507396698,0.0501553416252136,0.2498036819306756,43793,11593.18704676628,0.9936538338661194,0.0208704434335231,0.640890192336733,0.986819863319397,0.0470388643443584,0.257485310874145,43793
4252.312849998474,0.9148924350738524,7704.008798122406,25016,0,7704.008798122406,0.9858351945877076,0.050989706069231,0.246465418733814,43793,11957.978070020676,0.9935969114303588,0.0206686835736036,0.6495627841752549,0.9867597818374634,0.0475366935133934,0.265110594435488,43793
4378.5568861961365,0.9432756900787354,7944.11972618103,25797,0,7944.11972618103,0.9856738448143004,0.0508133172988891,0.2400804221600066,43793,12324.384844303131,0.9937416315078736,0.0207986552268266,0.6285569373258658,0.986591339111328,0.0475681275129318,0.2609164751902956,43793
4504.48575592041,0.9722614288330078,8184.16265296936,26566,0,8184.16265296936,0.9858406782150269,0.0514993667602539,0.2432425230678419,43793,12690.408739805222,0.9933136105537416,0.0214683320373296,0.6207750491892474,0.986746609210968,0.0482235290110111,0.2570831091140909,43793
4629.925827741623,1.001692533493042,8424.343399524689,27343,0,8424.343399524689,0.9857113361358644,0.0520547367632389,0.2422362958381115,43793,13056.082271575928,0.993328869342804,0.021538283675909,0.6245790729230302,0.9865348935127258,0.0485136173665523,0.2553965273374167,43793
4753.204306125641,1.0315160751342771,8664.586696863174,28126,0,8664.586696863174,0.985748827457428,0.05226531624794,0.2411867743844203,43793,13419.65689778328,0.9932586550712584,0.0215956382453441,0.6202760394713351,0.9866798520088196,0.0486992076039314,0.2587474986983724,43793
4875.540801525116,1.060133934020996,8904.765592098236,28911,0,8904.765592098236,0.9856418371200562,0.0517377145588398,0.2379053358453811,43793,13782.224466085434,0.993405818939209,0.0212074946612119,0.625963651000253,0.9865548014640808,0.0483471117913723,0.2539828625524877,43793
5000.089047193527,1.0888965129852295,9144.78291797638,29691,0,9144.78291797638,0.9857425093650818,0.0521671846508979,0.2439577844725414,43793,14146.842913866043,0.9930984377861024,0.0219107456505298,0.5983599443214715,0.9867106676101683,0.0487102791666984,0.2538106643265206,43793
5123.207104682922,1.1174464225769043,9384.768136024475,30469,0,9384.768136024475,0.9856553673744202,0.0527166835963726,0.2394752095009629,43793,14509.997995615004,0.9933819770812988,0.0212361440062522,0.6277330964172407,0.986536145210266,0.0491651706397533,0.2547904545724894,43793
5243.559750080109,1.1474149227142334,9624.891647100449,31253,0,9624.891647100449,0.9856048226356506,0.0535096190869808,0.2371476634838695,43793,14870.52832055092,0.9935455918312072,0.0204487945884466,0.6435967742276585,0.986504077911377,0.0500212125480175,0.2492045797668624,43793
5366.084609985352,1.1773500442504885,9864.909689426422,32033,0,9864.909689426422,0.9855875372886658,0.0535209961235523,0.2363246777501247,43793,15233.125059127808,0.9935609698295592,0.0203086920082569,0.6477857970560823,0.9864748120307922,0.0500654652714729,0.2554475935384439,43793
5492.59748005867,1.2079148292541504,10105.10540008545,32803,0,10105.10540008545,0.9855719208717346,0.0536392219364643,0.2353013946633664,43793,15599.888159036636,0.9937923550605774,0.0197308715432882,0.6522881853083924,0.986527979373932,0.0498799346387386,0.2526758688496637,43793
5616.72608089447,1.237246036529541,10345.239649772644,33577,0,10345.239649772644,0.985562264919281,0.0542083941400051,0.2371112654506921,43793,15964.204128980637,0.9941025972366332,0.0185968708246946,0.6899780028271271,0.9865511655807496,0.0504434704780578,0.2524148642309681,43793
5736.675181388855,1.2660839557647705,10585.302710056303,34354,0,10585.302710056303,0.985563099384308,0.0543533824384212,0.2403926084751694,43793,16324.268835783005,0.9944214820861816,0.0179094988852739,0.6902375393620963,0.9864760637283324,0.0508792400360107,0.2435997514418131,43793
5863.53027510643,1.2953777313232422,10825.274762392044,35126,0,10825.274762392044,0.9855011701583862,0.0546765029430389,0.2333770429888794,43793,16691.148750066757,0.99464213848114,0.0172621719539165,0.7129238894656698,0.9864983558654784,0.0509137772023677,0.2456011995108923,43793
5985.525531768799,1.3267781734466553,11065.436709165571,35903,0,11065.436709165571,0.9854236841201782,0.0553115345537662,0.2359210951861597,43793,17053.360357046127,0.9950947761535645,0.0162440333515405,0.7344946657187024,0.9864293336868286,0.051527801901102,0.2476678437683679,43793
6103.9003784656525,1.3575594425201416,11305.487276792526,36678,0,11305.487276792526,0.9854118824005128,0.0553953386843204,0.2335920525429519,43793,17411.84021139145,0.995787501335144,0.0147161707282066,0.7677855307259507,0.9864112734794616,0.0515385419130325,0.2474641929979177,43793
6228.029358863831,1.387406587600708,11545.447805643082,37450,0,11545.447805643082,0.9854106307029724,0.0562302768230438,0.2298182366803316,43793,17775.984132528305,0.9952712655067444,0.0154973920434713,0.7566326842610513,0.9863975048065186,0.0520508363842964,0.2456350314427857,43793
6354.707163572311,1.7304315567016602,11785.26906633377,38221,0,11785.26906633377,0.9853769540786744,0.0567841343581676,0.23128231843738,43793,18142.85136914253,0.9951979517936708,0.0158195775002241,0.7336099081575971,0.9863737225532532,0.0526505634188652,0.24589739281585,43793
6476.875417232513,1.7602667808532717,12025.256850481032,39005,0,12025.256850481032,0.9853895902633668,0.0566322542726993,0.2285477176323387,43793,18505.061034679413,0.9949527978897096,0.0163034945726394,0.724045897823856,0.9863733649253844,0.0527317374944686,0.2434647015948985,43793
6600.478824853897,1.7911806106567385,12265.213857650757,39789,0,12265.213857650757,0.9853137731552124,0.0569400303065776,0.2243194013438661,43793,18868.67574453354,0.994930863380432,0.0162230934947729,0.7313675572884791,0.986363172531128,0.0529976040124893,0.2447224460654614,43793
6719.011461496353,1.822054147720337,12505.4543197155,40568,0,12505.4543197155,0.9852994084358216,0.0573428384959697,0.2301714418957963,43793,19227.50373005867,0.9948846697807312,0.0162913408130407,0.730560930992558,0.9863274693489076,0.0534869357943534,0.2478695947040895,43793
6840.969388723373,1.8514115810394287,12745.626573562622,41345,0,12745.626573562622,0.985304057598114,0.0575914494693279,0.2281045195599183,43793,19589.687210321423,0.9947845935821532,0.0164161548018455,0.7296371058503875,0.9862791895866394,0.0536312162876129,0.2416650225607585,43793
6958.614020347595,1.8830101490020752,12985.849598169329,42129,0,12985.849598169329,0.9852825999259948,0.0581645630300045,0.2261531311273435,43793,19947.60993361473,0.9944820404052734,0.0172505434602499,0.6996213594130252,0.9862154126167296,0.0540868192911148,0.2409256032007635,43793
7076.33938908577,1.9134817123413088,13225.881145715714,42910,0,13225.881145715714,0.9852522611618042,0.0582288540899753,0.2293065947146397,43793,20305.42043542862,0.9945859909057616,0.0168674066662788,0.7151108560836854,0.9861886501312256,0.0543542765080928,0.238740931007918,43793
7196.611474275589,1.9429619312286377,13465.984070062636,43692,0,13465.984070062636,0.9852017164230348,0.0589149482548236,0.2271263837831703,43793,20665.84851646424,0.9948840141296388,0.0159476771950721,0.7326458168074194,0.986183762550354,0.0547377951443195,0.2343270591377728,43793
7320.1880049705505,1.9727787971496584,13706.058295726776,44472,0,13706.058295726776,0.9852299094200134,0.0592566803097724,0.2243023425700087,43793,21029.552087545395,0.9949058294296264,0.0158942248672246,0.7543863822365393,0.9861338138580322,0.0550824031233787,0.2360238329683225,43793
7443.351402282715,2.003284215927124,13946.25915503502,45249,0,13946.25915503502,0.9852707982063292,0.0607920549809932,0.2248868672460691,43793,21392.970515728,0.9949284195899964,0.0155126163735985,0.7502950840797963,0.9862600564956664,0.056320134550333,0.2372458020847796,43793
7561.46409034729,2.0335772037506104,14186.266765356064,46026,0,14186.266765356064,0.985163390636444,0.0603003203868866,0.2242927759245607,43793,21751.14483332634,0.9956481456756592,0.0139128444716334,0.7845554998474797,0.9861257076263428,0.0562878921627998,0.2370939812073218,43793
7681.849976301193,2.064221143722534,14426.309281349182,46800,0,14426.309281349182,0.9852341413497924,0.0610349252820014,0.2195827379326125,43793,22111.627670049667,0.9958531856536864,0.0133420964702963,0.8009982535181641,0.986211359500885,0.0566092394292354,0.2364285754094637,43793
