accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/loss,test/num_examples,total_duration,train/loss,validation/loss,validation/num_examples
852.9772264957428,0.0,20.77578473091125,1,0,20.77578473091125,0.1539910300884046,95000000,873.753071308136,0.1507352721531811,0.1504084207728406,83274637
1514.519146442413,0.028632640838623,141.59830403327942,170,0,141.59830403327942,0.1335619413651315,95000000,1656.1513307094574,0.128627335043542,0.1307317343123126,83274637
2159.647023677826,0.050020694732666,261.63935804367065,333,0,261.63935804367065,0.1343124788034539,95000000,2421.347040176392,0.1294009585706692,0.1316592754654735,83274637
2815.890156984329,0.0704226493835449,381.82898569107056,503,0,381.82898569107056,0.1479067416426809,95000000,3197.806062936783,0.1441935678510545,0.1451665390477775,83274637
3450.699056625366,0.090766429901123,502.1366186141968,670,0,502.1366186141968,0.1420129342824835,95000000,3952.9482493400574,0.1378982459786553,0.1392074697571933,83274637
4137.027060508728,0.111102819442749,622.419132232666,836,0,622.419132232666,0.1369477920641447,95000000,4759.584642410278,0.1331771227220694,0.1344786009539847,83274637
4723.203068733215,0.1321091651916504,742.609530210495,1010,0,742.609530210495,0.1441266330592105,95000000,5465.977885723114,0.1431069359558183,0.1423080104580454,83274637
5249.592621326447,0.1573212146759033,862.8735411167145,1179,0,862.8735411167145,0.1367734133018092,95000000,6112.662257909775,0.1342053705556962,0.134295725234218,83274637
5653.105532169342,0.1798071861267089,983.1226963996888,1345,0,983.1226963996888,0.1596869373560855,95000000,6636.452427864075,0.1557799042583261,0.1563605765571364,83274637
5822.063901901245,0.2024993896484375,1103.4140610694883,1510,0,1103.4140610694883,0.1381126326788651,95000000,6925.7305409908295,0.1345284027193889,0.1353790797858716,83274637
6315.158253669739,0.2263276576995849,1223.5409698486328,1682,0,1223.5409698486328,0.1380310466694079,95000000,7538.981479167938,0.135648901673889,0.1354792057066491,83274637
6714.5316426754,0.2488799095153808,1343.9827194213867,1846,0,1343.9827194213867,0.1378654656044408,95000000,8058.824989080429,0.1330354710654267,0.1354442357511323,83274637
6894.824964761734,0.2717225551605224,1464.6567242145538,2019,0,1464.6567242145538,0.1366995691817434,95000000,8359.821114063263,0.1342705351728126,0.1340951630666613,83274637
7049.184323310852,0.29909348487854,1585.3918211460114,2175,0,1585.3918211460114,0.1381966564555921,95000000,8634.948714733124,0.1352253574409387,0.1354125375786312,83274637
7210.303918123245,0.3231279850006103,1706.3047378063202,2334,0,1706.3047378063202,0.1370304330900493,95000000,8917.010859012604,0.1354253808235597,0.1345300160943286,83274637
7370.903794288635,0.3516132831573486,1826.3679366111755,2496,0,1826.3679366111755,0.1490920034950658,95000000,9197.708047628405,0.1478512564310862,0.1465655184272973,83274637
7535.164399147034,0.3724942207336426,1946.809609413147,2659,0,1946.809609413147,0.1386007561060855,95000000,9482.43695282936,0.1344907938168858,0.1359731542218588,83274637
7690.484681844711,0.3935220241546631,2066.8849246501923,2821,0,2066.8849246501923,0.1372995516036184,95000000,9757.85929131508,0.1318152694605618,0.1348292179248706,83274637
7852.829082012176,0.4145398139953613,2186.9067680835724,2979,0,2186.9067680835724,0.1476014227179276,95000000,10040.25216794014,0.1401676665171512,0.1450281971527087,83274637
7997.663804769516,0.4411187171936035,2307.0580637454987,3146,0,2307.0580637454987,0.1405530975020559,95000000,10305.27052783966,0.1369832516208572,0.1375030154294045,83274637
8151.579617977142,0.4617056846618652,2428.038908958435,3309,0,2428.038908958435,0.1379057412006579,95000000,10580.193432331083,0.1353175189674088,0.1352764207078028,83274637
8316.989159107208,0.4844367504119873,2548.6027302742004,3468,0,2548.6027302742004,0.1411608454872533,95000000,10866.195173978806,0.137220496909236,0.1383555472903359,83274637
8479.883516550064,0.5102052688598633,2668.61150932312,3624,0,2668.61150932312,0.1403811397409539,95000000,11149.1294131279,0.1343609878687926,0.1376352984944,83274637
8637.324106931686,0.5344352722167969,2789.2886888980865,3782,0,2789.2886888980865,0.1365059273334704,95000000,11427.276999235151,0.1328010414053434,0.1340516228363389,83274637
8796.178020238876,0.556098222732544,2909.486102581024,3939,0,2909.486102581024,0.1360264862972862,95000000,11706.355440616608,0.1330457075539999,0.1336983295682776,83274637
8945.884673118591,0.5814821720123291,3029.6776888370514,4096,0,3029.6776888370514,0.1356673526726973,95000000,11976.284735679626,0.1311693059503094,0.1335158630507975,83274637
9106.872557878494,0.6027889251708984,3150.174759864807,4256,0,3150.174759864807,0.1368359451480263,95000000,12257.796642303469,0.1335307807784597,0.1348331530110253,83274637
9263.72947216034,0.6293923854827881,3270.3791179656982,4414,0,3270.3791179656982,0.1355383944695723,95000000,12534.890182495115,0.1298625219566454,0.1331406132139796,83274637
9422.310670375824,0.6561357975006104,3390.854947090149,4571,0,3390.854947090149,0.1379398747635691,95000000,12813.97946715355,0.1356560706084816,0.1357100824706143,83274637
9576.004768371582,0.6773672103881836,3511.487725019455,4734,0,3511.487725019455,0.136127264453125,95000000,13088.333302021028,0.1317948939267007,0.1337269051429207,83274637
9739.141919136047,0.7017202377319336,3632.020015239716,4889,0,3632.020015239716,0.1351516753700657,95000000,13372.032530069351,0.1316735479254392,0.1329072138704861,83274637
9896.035717010498,0.7246687412261963,3752.1731798648834,5055,0,3752.1731798648834,0.1352660297080592,95000000,13649.108280420303,0.1337418218477154,0.1329744708820376,83274637
10048.176253557203,0.7465314865112305,3872.204074859619,5222,0,3872.204074859619,0.135536018020148,95000000,13921.307363271711,0.1306968890716257,0.1334092776231964,83274637
10206.300392627716,0.7722079753875732,3992.205476999283,5378,0,3992.205476999283,0.1347902448601973,95000000,14199.464248895643,0.1316708882438874,0.1324346045497284,83274637
10368.38600230217,0.7977454662322998,4112.465168952942,5536,0,4112.465168952942,0.1347981719572368,95000000,14481.840630054474,0.131216024886231,0.1324277342398813,83274637
10524.520980358124,0.8219654560089111,4232.442148208618,5695,0,4232.442148208618,0.1350987016447368,95000000,14757.982268095016,0.1329649955081115,0.1327827196685761,83274637
10683.130774736404,0.8538210391998291,4352.702180624008,5854,0,4352.702180624008,0.136371366899671,95000000,15036.889512777328,0.1348145111996985,0.1342360935701883,83274637
10839.990257024763,0.8785557746887207,4473.575618267059,6013,0,4473.575618267059,0.1361117781147204,95000000,15314.652726650238,0.1310825320370729,0.1337115877153268,83274637
10996.203667879105,0.9038496017456056,4593.9493951797485,6171,0,4593.9493951797485,0.1350641317845394,95000000,15591.27064704895,0.1308989703374088,0.1326386248073085,83274637
11154.256681919098,0.9258723258972168,4713.966800928116,6328,0,4713.966800928116,0.1351349472759046,95000000,15869.368675470352,0.1320118012035605,0.1328773680730289,83274637
11316.746753931046,0.9474358558654784,4834.290376901627,6490,0,4834.290376901627,0.1347412389185855,95000000,16152.209550857544,0.1312881847082069,0.1324037154001925,83274637
11480.44582748413,0.9700336456298828,4954.914403438568,6647,0,4954.914403438568,0.1348961931126645,95000000,16436.5606341362,0.1314463380419608,0.1324916935517252,83274637
11639.909401655195,0.993023157119751,5074.934648513794,6810,0,5074.934648513794,0.1346353639391447,95000000,16716.07300066948,0.1322035731970326,0.1322745651531442,83274637
11794.474540948868,1.020978927612305,5194.91974067688,6971,0,5194.91974067688,0.1346385625822368,95000000,16990.65703201294,0.1314164352421678,0.1322903904013152,83274637
11956.596836328506,1.0436358451843262,5315.16056394577,7134,0,5315.16056394577,0.1347002463918585,95000000,17273.049718379974,0.1317135877087243,0.1323891947173843,83274637
12116.187975883484,1.0704691410064695,5435.550799369812,7295,0,5435.550799369812,0.13463284140625,95000000,17553.063612937927,0.1310712952377661,0.1322897073498914,83274637
12274.943238019943,1.092573165893555,5556.496816396713,7453,0,5556.496816396713,0.1348417272820723,95000000,17832.792487621307,0.1301880309346524,0.1324564057766472,83274637
12433.43658041954,1.1265854835510254,5676.776924133301,7616,0,5676.776924133301,0.1347211500411184,95000000,18111.605751276016,0.1316751866314396,0.1323776245796071,83274637
12598.439817905426,1.1535577774047852,5797.256989717484,7773,0,5797.256989717484,0.1347466923930921,95000000,18397.12159895897,0.1313214779673319,0.1324016885506939,83274637
12737.008511543274,1.1915271282196045,5917.375143289566,7929,0,5917.375143289566,0.1347609711554276,95000000,18655.85167455673,0.1314008440353773,0.1323908255105745,83274637
12891.61418747902,1.2141647338867188,6037.553429603577,8085,0,6037.553429603577,0.1348331834703947,95000000,18930.66345572472,0.1313260857414149,0.132449544127197,83274637
13058.008367538452,1.2447457313537598,6157.925554990768,8252,0,6157.925554990768,0.1346935569490131,95000000,19217.466068029404,0.129795163389553,0.1323248417356787,83274637
13218.397577285768,1.2699623107910156,6278.418765544891,8411,0,6278.418765544891,0.1347257817845394,95000000,19498.37926506996,0.132621501554858,0.1323523941990622,83274637
13378.089957237244,1.2984228134155271,6398.533838033676,8572,0,6398.533838033676,0.134858073149671,95000000,19778.2208571434,0.1299484578787156,0.1324534180863121,83274637
13543.689338207245,1.3202972412109375,6518.519052267075,8734,0,6518.519052267075,0.1348724938939144,95000000,20063.8329987526,0.13089602399594,0.1324692939658487,83274637
13703.318031311035,1.3430628776550293,6638.7786564826965,8897,0,6638.7786564826965,0.1346665794921875,95000000,20343.74971461296,0.132692564466277,0.132297541508553,83274637
13864.676739931108,1.365870475769043,6758.757378816605,9052,0,6758.757378816605,0.134747693904194,95000000,20625.115426063538,0.129122728845046,0.1323654989802747,83274637
14023.075078964232,1.3921217918395996,6878.743182659149,9213,0,6878.743182659149,0.1347690807154605,95000000,20903.53159928322,0.1302191530407037,0.132407356818563,83274637
14191.234243392944,1.414541482925415,6998.812275648117,9377,0,6998.812275648117,0.1347871312088815,95000000,21191.788037776947,0.1315837984541489,0.1324006668525391,83274637
14346.84459400177,1.4459829330444336,7119.078356266022,9535,0,7119.078356266022,0.1347010707236842,95000000,21467.701392412186,0.1300267710953763,0.1323273586041532,83274637
14503.067096471786,1.4676408767700195,7239.586410999298,9696,0,7239.586410999298,0.134642687109375,95000000,21744.45931410789,0.1313959288897004,0.1323008474699392,83274637
14667.100666999817,1.4892096519470217,7359.995981931686,9854,0,7359.995981931686,0.1348015721217105,95000000,22028.929401397705,0.1346837425686466,0.1324151951696307,83274637
14821.342075109482,1.512500286102295,7480.613642215729,10014,0,7480.613642215729,0.1346777613075657,95000000,22303.81734919548,0.1309736185830156,0.1323402830825871,83274637
14989.260609388351,1.5374526977539062,7600.890542507172,10172,0,7600.890542507172,0.13470750988898025,95000000,22592.04321026802,0.12961329529120488,0.13235314054115901,83274637
